2.99000 	 -0.85970 	 0.15493
3.00000 	 -0.87279 	 0.17625
3.01000 	 -0.88602 	 0.19754
3.02000 	 -0.89940 	 0.21881
3.03000 	 -0.91291 	 0.24005
3.04000 	 -0.92653 	 0.26126
3.05000 	 -0.94027 	 0.28243
3.06000 	 -0.95410 	 0.30356
3.07000 	 -0.96802 	 0.32464
3.08000 	 -0.98201 	 0.34567
3.09000 	 -0.99606 	 0.36663
3.10000 	 -1.01014 	 0.38753
3.11000 	 -1.02425 	 0.40834
3.12000 	 -1.03836 	 0.42906
3.13000 	 -1.05246 	 0.44968
3.14000 	 -1.06653 	 0.47018
3.15000 	 -1.08055 	 0.49056
3.16000 	 -1.09449 	 0.51080
3.17000 	 -1.10833 	 0.53087
3.18000 	 -1.12205 	 0.55078
3.19000 	 -1.13562 	 0.57049
3.20000 	 -1.14902 	 0.58999
3.21000 	 -1.16223 	 0.60927
3.22000 	 -1.17521 	 0.62830
3.23000 	 -1.18794 	 0.64706
3.24000 	 -1.20040 	 0.66553
3.25000 	 -1.21254 	 0.68370
3.26000 	 -1.22435 	 0.70153
3.27000 	 -1.23580 	 0.71900
3.28000 	 -1.24685 	 0.73610
3.29000 	 -1.25748 	 0.75279
3.30000 	 -1.26766 	 0.76905
3.31000 	 -1.27735 	 0.78487
3.32000 	 -1.28654 	 0.80021
3.33000 	 -1.29519 	 0.81504
3.34000 	 -1.30327 	 0.82936
3.35000 	 -1.31077 	 0.84313
3.36000 	 -1.31765 	 0.85632
3.37000 	 -1.32389 	 0.86893
3.38000 	 -1.32946 	 0.88091
3.39000 	 -1.33435 	 0.89227
3.40000 	 -1.33853 	 0.90297
3.41000 	 -1.34199 	 0.91299
3.42000 	 -1.34472 	 0.92232
3.43000 	 -1.34668 	 0.93095
3.44000 	 -1.34788 	 0.93885
3.45000 	 -1.34830 	 0.94602
3.46000 	 -1.34794 	 0.95244
3.47000 	 -1.34679 	 0.95811
3.48000 	 -1.34484 	 0.96302
3.49000 	 -1.34209 	 0.96715
3.50000 	 -1.33856 	 0.97052
3.51000 	 -1.33423 	 0.97311
3.52000 	 -1.32911 	 0.97493
3.53000 	 -1.32322 	 0.97598
3.54000 	 -1.31657 	 0.97626
3.55000 	 -1.30916 	 0.97579
3.56000 	 -1.30101 	 0.97456
3.57000 	 -1.29214 	 0.97259
3.58000 	 -1.28257 	 0.96989
3.59000 	 -1.27232 	 0.96648
3.60000 	 -1.26141 	 0.96237
3.61000 	 -1.24986 	 0.95757
3.62000 	 -1.23770 	 0.95211
3.63000 	 -1.22496 	 0.94601
3.64000 	 -1.21166 	 0.93927
3.65000 	 -1.19784 	 0.93194
3.66000 	 -1.18351 	 0.92402
3.67000 	 -1.16871 	 0.91555
3.68000 	 -1.15347 	 0.90654
3.69000 	 -1.13782 	 0.89702
3.70000 	 -1.12178 	 0.88702
3.71000 	 -1.10540 	 0.87656
3.72000 	 -1.08870 	 0.86566
3.73000 	 -1.07170 	 0.85436
3.74000 	 -1.05444 	 0.84266
3.75000 	 -1.03695 	 0.83061
3.76000 	 -1.01925 	 0.81823
3.77000 	 -1.00137 	 0.80553
3.78000 	 -0.98334 	 0.79254
3.79000 	 -0.96518 	 0.77929
3.80000 	 -0.94691 	 0.76580
3.81000 	 -0.92857 	 0.75209
3.82000 	 -0.91017 	 0.73818
3.83000 	 -0.89174 	 0.72409
3.84000 	 -0.87329 	 0.70984
3.85000 	 -0.85485 	 0.69545
3.86000 	 -0.83643 	 0.68094
3.87000 	 -0.81805 	 0.66632
3.88000 	 -0.79972 	 0.65161
3.89000 	 -0.78146 	 0.63683
3.90000 	 -0.76329 	 0.62198
3.91000 	 -0.74522 	 0.60710
3.92000 	 -0.72726 	 0.59217
3.93000 	 -0.70941 	 0.57723
3.94000 	 -0.69170 	 0.56228
3.95000 	 -0.67412 	 0.54732
3.96000 	 -0.65669 	 0.53238
3.97000 	 -0.63942 	 0.51745
3.98000 	 -0.62230 	 0.50255
3.99000 	 -0.60535 	 0.48768
4.00000 	 -0.58857 	 0.47286
4.01000 	 -0.57196 	 0.45807
4.02000 	 -0.55552 	 0.44334
4.03000 	 -0.53927 	 0.42866
4.04000 	 -0.52320 	 0.41404
4.05000 	 -0.50730 	 0.39949
4.06000 	 -0.49159 	 0.38499
4.07000 	 -0.47607 	 0.37057
4.08000 	 -0.46072 	 0.35622
4.09000 	 -0.44556 	 0.34193
4.10000 	 -0.43057 	 0.32772
4.11000 	 -0.41577 	 0.31358
4.12000 	 -0.40113 	 0.29952
4.13000 	 -0.38668 	 0.28552
4.14000 	 -0.37239 	 0.27160
4.15000 	 -0.35827 	 0.25775
4.16000 	 -0.34432 	 0.24397
4.17000 	 -0.33052 	 0.23025
4.18000 	 -0.31689 	 0.21661
4.19000 	 -0.30340 	 0.20303
4.20000 	 -0.29006 	 0.18951
4.21000 	 -0.27687 	 0.17605
4.22000 	 -0.26382 	 0.16265
4.23000 	 -0.25090 	 0.14931
4.24000 	 -0.23811 	 0.13602
4.25000 	 -0.22544 	 0.12278
4.26000 	 -0.21289 	 0.10958
4.27000 	 -0.20046 	 0.09643
4.28000 	 -0.18813 	 0.08332
4.29000 	 -0.17591 	 0.07024
4.30000 	 -0.16379 	 0.05720
4.31000 	 -0.15175 	 0.04419
4.32000 	 -0.13981 	 0.03120
4.33000 	 -0.12794 	 0.01824
4.34000 	 -0.11615 	 0.00529
4.35000 	 -0.10443 	 -0.00764
4.36000 	 -0.09277 	 -0.02056
4.37000 	 -0.08117 	 -0.03348
4.38000 	 -0.06962 	 -0.04639
4.39000 	 -0.05812 	 -0.05930
4.40000 	 -0.04666 	 -0.07222
4.41000 	 -0.03523 	 -0.08514
