	 -2.99 	 -2.56 	 4.80 	 -1.814829
	 -3.07 	 -2.51 	 4.83 	 -1.860678
	 -3.14 	 -2.47 	 4.86 	 -1.890280
	 -3.21 	 -2.42 	 4.89 	 -1.904952
	 -3.28 	 -2.37 	 4.92 	 -1.906070
	 -3.35 	 -2.32 	 4.95 	 -1.895043
	 -3.42 	 -2.27 	 4.98 	 -1.873287
	 -3.49 	 -2.22 	 5.01 	 -1.842205
	 -3.55 	 -2.17 	 5.04 	 -1.803163
	 -3.62 	 -2.12 	 5.07 	 -1.757474
	 -3.68 	 -2.06 	 5.10 	 -1.706384
	 -3.74 	 -2.01 	 5.13 	 -1.651059
	 -3.80 	 -1.95 	 5.16 	 -1.592574
	 -3.86 	 -1.89 	 5.19 	 -1.531904
	 -3.91 	 -1.84 	 5.22 	 -1.469924
	 -3.96 	 -1.78 	 5.25 	 -1.407400
	 -4.02 	 -1.72 	 5.28 	 -1.344993
	 -4.07 	 -1.66 	 5.31 	 -1.283253
	 -4.11 	 -1.60 	 5.34 	 -1.222631
	 -4.16 	 -1.54 	 5.37 	 -1.163474
	 -4.20 	 -1.47 	 5.40 	 -1.106032
	 -4.25 	 -1.41 	 5.43 	 -1.050466
	 -4.29 	 -1.35 	 5.46 	 -0.996852
	 -4.32 	 -1.28 	 5.49 	 -0.945188
	 -4.36 	 -1.22 	 5.52 	 -0.895401
	 -4.40 	 -1.15 	 5.55 	 -0.847355
	 -4.43 	 -1.09 	 5.58 	 -0.800857
	 -4.46 	 -1.02 	 5.61 	 -0.755664
	 -4.49 	 -0.95 	 5.64 	 -0.711489
	 -4.51 	 -0.88 	 5.67 	 -0.668012
	 -4.54 	 -0.82 	 5.70 	 -0.624878
	 -4.56 	 -0.75 	 5.73 	 -0.581710
	 -4.58 	 -0.68 	 5.76 	 -0.538108
	 -4.60 	 -0.61 	 5.79 	 -0.493661
	 -4.62 	 -0.54 	 5.82 	 -0.447942
	 -4.63 	 -0.47 	 5.85 	 -0.400519
	 -4.64 	 -0.40 	 5.88 	 -0.350955
	 -4.65 	 -0.33 	 5.91 	 -0.298810
	 -4.66 	 -0.26 	 5.94 	 -0.243646
	 -4.67 	 -0.19 	 5.97 	 -0.185025
	 -4.67 	 -0.12 	 6.00 	 -0.122518
	 -4.67 	 -0.05 	 6.03 	 -0.055696
	 -4.67 	 0.02 	 6.06 	 0.015860
	 -4.67 	 0.09 	 6.09 	 0.092560
	 -4.66 	 0.16 	 6.12 	 0.174806
	 -4.66 	 0.23 	 6.15 	 0.262990
	 -4.65 	 0.30 	 6.18 	 0.357490
	 -4.64 	 0.36 	 6.21 	 0.458671
	 -4.62 	 0.43 	 6.24 	 0.566886
	 -4.61 	 0.50 	 6.27 	 0.682466
	 -4.59 	 0.57 	 6.30 	 0.805727
	 -4.57 	 0.64 	 6.33 	 0.936960
	 -4.55 	 0.71 	 6.36 	 1.076433
	 -4.53 	 0.78 	 6.39 	 1.224385
	 -4.50 	 0.85 	 6.42 	 1.381022
	 -4.48 	 0.91 	 6.45 	 1.546515
	 -4.45 	 0.98 	 6.48 	 1.720990
	 -4.41 	 1.05 	 6.51 	 1.904530
	 -4.38 	 1.11 	 6.54 	 2.097164
	 -4.35 	 1.18 	 6.57 	 2.298860
	 -4.31 	 1.24 	 6.60 	 2.509524
	 -4.27 	 1.31 	 6.63 	 2.728989
	 -4.23 	 1.37 	 6.66 	 2.957011
	 -4.18 	 1.44 	 6.69 	 3.193260
	 -4.14 	 1.50 	 6.72 	 3.437316
	 -4.09 	 1.56 	 6.75 	 3.688660
	 -4.04 	 1.62 	 6.78 	 3.946672
	 -3.99 	 1.68 	 6.81 	 4.210625
	 -3.94 	 1.74 	 6.84 	 4.479679
	 -3.89 	 1.80 	 6.87 	 4.752884
	 -3.83 	 1.86 	 6.90 	 5.029170
	 -3.77 	 1.92 	 6.93 	 5.307358
	 -3.71 	 1.98 	 6.96 	 5.586153
	 -3.65 	 2.03 	 6.99 	 5.864155
	 -3.59 	 2.09 	 7.02 	 6.139861
	 -3.53 	 2.14 	 7.05 	 6.411678
	 -3.46 	 2.19 	 7.08 	 6.677930
	 -3.39 	 2.24 	 7.11 	 6.936878
	 -3.32 	 2.30 	 7.14 	 7.186731
	 -3.25 	 2.35 	 7.17 	 7.425667
	 -3.18 	 2.39 	 7.20 	 7.651858
	 -3.11 	 2.44 	 7.23 	 7.863489
	 -3.03 	 2.49 	 7.26 	 8.058786
	 -2.96 	 2.53 	 7.29 	 8.236047
	 -2.88 	 2.58 	 7.32 	 8.393665
	 -2.80 	 2.62 	 7.35 	 8.530163
	 -2.72 	 2.66 	 7.38 	 8.644220
	 -2.64 	 2.70 	 7.41 	 8.734706
	 -2.56 	 2.74 	 7.44 	 8.800705
	 -2.48 	 2.78 	 7.47 	 8.841547
	 -2.39 	 2.82 	 7.50 	 8.856831
	 -2.31 	 2.86 	 7.53 	 8.846444
	 -2.22 	 2.89 	 7.56 	 8.810586
	 -2.13 	 2.92 	 7.59 	 8.749776
	 -2.04 	 2.96 	 7.62 	 8.664868
	 -1.95 	 2.99 	 7.65 	 8.557046
	 -1.86 	 3.02 	 7.68 	 8.427829
	 -1.77 	 3.04 	 7.71 	 8.279055
	 -1.68 	 3.07 	 7.74 	 8.112872
	 -1.59 	 3.09 	 7.77 	 7.931708
	 -1.49 	 3.12 	 7.80 	 7.738250
	 -1.40 	 3.14 	 7.83 	 7.535405
	 -1.30 	 3.16 	 7.86 	 7.326260
	 -1.21 	 3.18 	 7.89 	 7.114041
	 -1.11 	 3.20 	 7.92 	 6.902055
	 -1.02 	 3.22 	 7.95 	 6.693646
	 -0.92 	 3.23 	 7.98 	 6.492135
	 -0.82 	 3.25 	 8.01 	 6.300764
	 -0.72 	 3.26 	 8.04 	 6.122644
	 -0.63 	 3.27 	 8.07 	 5.960691
	 -0.53 	 3.28 	 8.10 	 5.817584
	 -0.43 	 3.29 	 8.13 	 5.695706
	 -0.33 	 3.29 	 8.16 	 5.597108
	 -0.23 	 3.30 	 8.19 	 5.523465
	 -0.13 	 3.30 	 8.22 	 5.476047
	 -0.03 	 3.30 	 8.25 	 5.455694
	 0.07 	 3.30 	 8.28 	 5.462802
