	 -0.69 	 -2.17 	 4.20 	 1.863683
	 -0.71 	 -2.16 	 4.21 	 1.818254
	 -0.74 	 -2.16 	 4.22 	 1.772280
	 -0.76 	 -2.15 	 4.23 	 1.725798
	 -0.78 	 -2.14 	 4.24 	 1.678846
	 -0.80 	 -2.13 	 4.25 	 1.631463
	 -0.82 	 -2.12 	 4.26 	 1.583686
	 -0.84 	 -2.12 	 4.27 	 1.535553
	 -0.86 	 -2.11 	 4.28 	 1.487101
	 -0.88 	 -2.10 	 4.29 	 1.438367
	 -0.90 	 -2.09 	 4.30 	 1.389388
	 -0.93 	 -2.08 	 4.31 	 1.340200
	 -0.95 	 -2.07 	 4.32 	 1.290840
	 -0.97 	 -2.06 	 4.33 	 1.241343
	 -0.99 	 -2.05 	 4.34 	 1.191743
	 -1.01 	 -2.05 	 4.35 	 1.142076
	 -1.03 	 -2.04 	 4.36 	 1.092376
	 -1.05 	 -2.03 	 4.37 	 1.042676
	 -1.07 	 -2.02 	 4.38 	 0.993009
	 -1.09 	 -2.01 	 4.39 	 0.943408
	 -1.11 	 -2.00 	 4.40 	 0.893905
	 -1.13 	 -1.99 	 4.41 	 0.844531
	 -1.15 	 -1.98 	 4.42 	 0.795316
	 -1.17 	 -1.97 	 4.43 	 0.746291
	 -1.19 	 -1.96 	 4.44 	 0.697484
	 -1.21 	 -1.95 	 4.45 	 0.648924
	 -1.23 	 -1.94 	 4.46 	 0.600640
	 -1.25 	 -1.93 	 4.47 	 0.552658
	 -1.27 	 -1.92 	 4.48 	 0.505004
	 -1.28 	 -1.91 	 4.49 	 0.457705
	 -1.30 	 -1.90 	 4.50 	 0.410785
	 -1.32 	 -1.89 	 4.51 	 0.364269
	 -1.34 	 -1.88 	 4.52 	 0.318179
	 -1.36 	 -1.87 	 4.53 	 0.272539
	 -1.38 	 -1.86 	 4.54 	 0.227370
	 -1.40 	 -1.85 	 4.55 	 0.182694
	 -1.42 	 -1.84 	 4.56 	 0.138530
	 -1.43 	 -1.83 	 4.57 	 0.094899
	 -1.45 	 -1.82 	 4.58 	 0.051819
	 -1.47 	 -1.80 	 4.59 	 0.009308
	 -1.49 	 -1.79 	 4.60 	 -0.032618
	 -1.51 	 -1.78 	 4.61 	 -0.073940
	 -1.52 	 -1.77 	 4.62 	 -0.114644
	 -1.54 	 -1.76 	 4.63 	 -0.154716
	 -1.56 	 -1.75 	 4.64 	 -0.194140
	 -1.58 	 -1.74 	 4.65 	 -0.232904
	 -1.59 	 -1.73 	 4.66 	 -0.270994
	 -1.61 	 -1.72 	 4.67 	 -0.308400
	 -1.63 	 -1.70 	 4.68 	 -0.345109
	 -1.64 	 -1.69 	 4.69 	 -0.381112
	 -1.66 	 -1.68 	 4.70 	 -0.416399
	 -1.68 	 -1.67 	 4.71 	 -0.450960
	 -1.69 	 -1.66 	 4.72 	 -0.484788
	 -1.71 	 -1.65 	 4.73 	 -0.517875
	 -1.73 	 -1.63 	 4.74 	 -0.550214
	 -1.74 	 -1.62 	 4.75 	 -0.581799
	 -1.76 	 -1.61 	 4.76 	 -0.612624
	 -1.78 	 -1.60 	 4.77 	 -0.642684
	 -1.79 	 -1.59 	 4.78 	 -0.671974
	 -1.81 	 -1.57 	 4.79 	 -0.700492
	 -1.82 	 -1.56 	 4.80 	 -0.728233
	 -1.84 	 -1.55 	 4.81 	 -0.755195
	 -1.85 	 -1.54 	 4.82 	 -0.781376
	 -1.87 	 -1.52 	 4.83 	 -0.806775
	 -1.88 	 -1.51 	 4.84 	 -0.831390
	 -1.90 	 -1.50 	 4.85 	 -0.855221
	 -1.91 	 -1.49 	 4.86 	 -0.878268
	 -1.93 	 -1.47 	 4.87 	 -0.900531
	 -1.94 	 -1.46 	 4.88 	 -0.922012
	 -1.96 	 -1.45 	 4.89 	 -0.942712
	 -1.97 	 -1.44 	 4.90 	 -0.962632
	 -1.99 	 -1.42 	 4.91 	 -0.981775
	 -2.00 	 -1.41 	 4.92 	 -1.000144
	 -2.01 	 -1.40 	 4.93 	 -1.017741
	 -2.03 	 -1.39 	 4.94 	 -1.034570
	 -2.04 	 -1.37 	 4.95 	 -1.050636
	 -2.06 	 -1.36 	 4.96 	 -1.065940
	 -2.07 	 -1.35 	 4.97 	 -1.080490
	 -2.08 	 -1.33 	 4.98 	 -1.094288
	 -2.10 	 -1.32 	 4.99 	 -1.107340
	 -2.11 	 -1.31 	 5.00 	 -1.119652
	 -2.12 	 -1.29 	 5.01 	 -1.131228
	 -2.13 	 -1.28 	 5.02 	 -1.142075
	 -2.15 	 -1.27 	 5.03 	 -1.152199
	 -2.16 	 -1.25 	 5.04 	 -1.161606
	 -2.17 	 -1.24 	 5.05 	 -1.170303
	 -2.18 	 -1.23 	 5.06 	 -1.178296
	 -2.20 	 -1.21 	 5.07 	 -1.185592
	 -2.21 	 -1.20 	 5.08 	 -1.192197
	 -2.22 	 -1.19 	 5.09 	 -1.198121
	 -2.23 	 -1.17 	 5.10 	 -1.203368
	 -2.24 	 -1.16 	 5.11 	 -1.207948
	 -2.25 	 -1.15 	 5.12 	 -1.211867
	 -2.27 	 -1.13 	 5.13 	 -1.215134
