264703.564340 264703.564340 2.220021
264885.270238 264885.270238 2.428961
265068.355857 265068.355857 1.474037
265254.053605 265254.053605 2.310396
265432.034173 265432.034173 2.453244
265621.798218 265621.798218 1.541160
265812.866676 265812.866676 2.379294
265999.259114 265999.259114 2.521995
266193.332486 266193.332486 1.629859
266390.804570 266390.804570 2.411013
266583.654612 266583.654612 2.537225
266783.410918 266783.410918 1.768878
266987.426241 266987.426241 2.353421
267187.148429 267187.148429 2.297501
267391.925996 267391.925996 1.993797
267598.526391 267598.526391 2.501011
267794.521224 267794.521224 2.328889
268007.632391 268007.632391 1.823136
268219.756046 268219.756046 1.933155
268427.518091 268427.518091 1.936399
268634.801866 268634.801866 2.712712
268844.473732 268844.473732 1.944229
269067.343370 269067.343370 2.626589
269285.428618 269285.428618 2.629234
269509.837419 269509.837419 2.475262
269738.353832 269738.353832 2.125798
269965.486004 269965.486004 2.062630
270191.981821 270191.981821 2.093383
270419.200593 270419.200593 2.176018
270644.105013 270644.105013 2.407243
270876.007455 270876.007455 2.340460
271110.948338 271110.948338 2.678128
271337.996275 271337.996275 2.215655
271580.445542 271580.445542 2.290947
271819.013639 271819.013639 2.394769
272059.659603 272059.659603 2.925740
272294.645957 272294.645957 2.382058
272543.320924 272543.320924 2.386428
272782.038168 272782.038168 2.990286
273022.823319 273022.823319 2.294358
273277.846049 273277.846049 2.919230
273524.883943 273524.883943 3.030036
273783.659763 273783.659763 2.505619
274043.128604 274043.128604 2.796974
274299.966989 274299.966989 2.531583
274560.239521 274560.239521 3.095870
274813.539669 274813.539669 2.424315
275080.547965 275080.547965 3.123478
275341.858815 275341.858815 3.118531
275611.304121 275611.304121 2.810648
275883.578366 275883.578366 2.931411
276153.450667 276153.450667 2.508133
276425.571962 276425.571962 3.030832
276693.588235 276693.588235 3.165355
276969.555710 276969.555710 2.578272
277248.205314 277248.205314 3.131932
277522.767956 277522.767956 3.191179
277803.875472 277803.875472 2.863314
278089.215587 278089.215587 3.087411
278371.322619 278371.322619 2.689494
278656.437439 278656.437439 3.309242
278935.893699 278935.893699 2.991197
279226.282621 279226.282621 3.068101
279515.121834 279515.121834 2.719511
279805.858221 279805.858221 3.121167
280093.105283 280093.105283 3.393375
280387.083501 280387.083501 2.769937
280685.431064 280685.431064 3.413911
280977.373986 280977.373986 3.435964
281279.211461 281279.211461 3.174988
281582.290877 281582.290877 3.257425
281883.659681 281883.659681 2.857074
282186.973748 282186.973748 3.261605
282486.930740 282486.930740 3.458560
282792.886742 282792.886742 2.954642
283103.903779 283103.903779 3.520636
283409.476578 283409.476578 3.339186
283722.091548 283722.091548 3.504626
284036.911983 284036.911983 3.153975
284353.686448 284353.686448 3.508856
284666.596761 284666.596761 3.076221
284983.864160 284983.864160 3.458847
285295.257628 285295.257628 3.620729
285614.550598 285614.550598 3.097072
285937.599663 285937.599663 3.639212
286255.734902 286255.734902 3.430652
286580.835577 286580.835577 3.509377
286907.804244 286907.804244 3.547035
287236.726183 287236.726183 3.345557
287564.224460 287564.224460 3.322000
287891.082074 287891.082074 3.149608
288218.814873 288218.814873 3.257606
288544.896835 288544.896835 3.485108
288874.071375 288874.071375 3.547091
289209.942841 289209.942841 3.224217
289544.354959 289544.354959 3.514703
289876.168022 289876.168022 3.544736
290212.424988 290212.424988 3.800192
290553.360552 290553.360552 3.271559
290895.302994 290895.302994 3.825626
291231.730057 291231.730057 3.712759
291576.347224 291576.347224 3.848269
291922.893132 291922.893132 3.619432
292269.994254 292269.994254 3.786276
292614.924823 292614.924823 3.343337
292962.539540 292962.539540 3.847695
293305.844995 293305.844995 3.799529
293656.171640 293656.171640 3.843955
294009.719713 294009.719713 3.749696
294362.061438 294362.061438 3.642679
294714.366284 294714.366284 3.551873
295066.616896 295066.616896 3.479304
295418.870787 295418.870787 3.446822
295771.050028 295771.050028 3.442384
296123.324398 296123.324398 3.480165
296475.549803 296475.549803 3.774865
296828.678196 296828.678196 3.477902
297191.269743 297191.269743 3.950366
297547.135896 297547.135896 3.932541
297909.935779 297909.935779 3.935780
298276.169636 298276.169636 3.938154
298640.630261 298640.630261 3.716842
299005.989702 299005.989702 3.850335
299369.937278 299369.937278 3.551420
299736.021749 299736.021749 3.913408
300098.608977 300098.608977 3.944272
300466.939487 300466.939487 3.994849
300839.740689 300839.740689 3.948467
301210.700919 301210.700919 3.821841
301581.948965 301581.948965 3.821428
301952.694369 301952.694369 3.664262
302324.182414 302324.182414 3.769572
302694.396214 302694.396214 3.680260
303066.742219 303066.742219 3.759014
303437.835620 303437.835620 3.722467
303813.161979 303813.161979 4.106254
304186.977133 304186.977133 3.699455
304568.299777 304568.299777 4.157763
304942.210561 304942.210561 3.908776
305323.250172 305323.250172 3.722124
305705.534400 305705.534400 3.726238
306081.732506 306081.732506 3.720019
306459.283734 306459.283734 3.753573
306836.573305 306836.573305 4.120795
307215.230748 307215.230748 3.739116
307602.606761 307602.606761 4.210160
307982.243148 307982.243148 4.005639
308370.748212 308370.748212 3.802178
308759.315213 308759.315213 3.768471
309142.057792 309142.057792 3.879323
309524.368584 309524.368584 3.891742
309909.529310 309909.529310 3.837168
310297.510591 310297.510591 4.065194
310683.045479 310683.045479 4.042567
311075.724081 311075.724081 4.117449
311464.996329 311464.996329 3.892556
311855.560777 311855.560777 4.149351
312244.022608 312244.022608 3.844653
312635.851430 312635.851430 3.995551
313023.827347 313023.827347 3.852463
313414.926327 313414.926327 3.858255
313803.809434 313803.809434 3.849630
314193.636755 314193.636755 3.856708
314583.400854 314583.400854 3.909561
314973.458984 314973.458984 4.326487
315365.956542 315365.956542 3.951912
315763.672435 315763.672435 4.354552
316157.087932 316157.087932 3.902016
316556.616428 316556.616428 4.303890
316949.629435 316949.629435 3.907895
317348.270341 317348.270341 4.172879
317741.994004 317741.994004 3.900647
318139.746620 318139.746620 4.170723
318533.716181 318533.716181 3.982221
318932.044062 318932.044062 4.381876
319330.035818 319330.035818 4.377954
319732.647081 319732.647081 4.385103
320134.703643 320134.703643 4.351651
320537.211239 320537.211239 4.371141
320939.195842 320939.195842 4.305923
321341.776597 321341.776597 4.361457
321743.569336 321743.569336 4.233456
322146.395225 322146.395225 4.373529
322547.758226 322547.758226 4.113572
322951.172315 322951.172315 4.409723
323351.571939 323351.571939 3.965836
323756.240805 323756.240805 4.327874
324154.794825 324154.794825 3.941845
324560.946185 324560.946185 4.316272
324958.962722 324958.962722 3.949946
325365.408773 325365.408773 4.397720
325763.740120 325763.740120 4.000736
326170.123299 326170.123299 3.997960
326570.947176 326570.947176 4.411088
326970.909821 326970.909821 3.977300
327376.294920 327376.294920 4.274443
327776.042040 327776.042040 3.982828
328179.580082 328179.580082 4.410211
328579.447102 328579.447102 3.998578
328984.940653 328984.940653 4.004796
329385.796904 329385.796904 4.374822
329786.129969 329786.129969 3.963340
330190.982925 330190.982925 4.403850
330590.138815 330590.138815 3.983764
330995.450258 330995.450258 4.199903
331395.483500 331395.483500 4.075267
331798.147252 331798.147252 4.293910
332199.309908 332199.309908 3.990303
332602.865381 332602.865381 4.421210
333002.551364 333002.551364 3.964704
333408.060053 333408.060053 4.417986
333806.830394 333806.830394 3.946195
334212.038616 334212.038616 4.325266
334609.984230 334609.984230 3.942106
335016.118897 335016.118897 4.235392
335413.818236 335413.818236 4.063638
335819.376698 335819.376698 4.398241
336219.079366 336219.079366 3.982921
336624.039589 336624.039589 4.190010
337022.153982 337022.153982 4.344658
337426.532219 337426.532219 4.324269
337828.765364 337828.765364 4.379230
338230.464039 338230.464039 4.345610
338632.845827 338632.845827 4.393698
339034.346505 339034.346505 4.370629
339436.837797 339436.837797 4.380110
339838.263452 339838.263452 4.384888
340240.615653 340240.615653 4.351247
340642.254617 340642.254617 4.322156
341044.185089 341044.185089 4.241009
341445.887103 341445.887103 4.053547
341847.220978 341847.220978 4.216842
342246.205417 342246.205417 3.933660
342643.323948 342643.323948 4.359291
343036.614182 343036.614182 3.873811
343435.593548 343435.593548 4.081204
343826.632063 343826.632063 4.344047
344224.354682 344224.354682 4.096370
344621.650534 344621.650534 4.254420
345014.996041 345014.996041 4.262148
345412.521533 345412.521533 4.279686
345806.893600 345806.893600 4.321305
346203.259479 346203.259479 4.252353
346598.462094 346598.462094 4.141384
346993.776649 346993.776649 3.865695
347388.378706 347388.378706 4.052984
347775.812350 347775.812350 4.135976
348164.998239 348164.998239 4.132089
348554.546883 348554.546883 4.240528
348943.496758 348943.496758 4.197972
349333.283258 349333.283258 4.272409
349721.873260 349721.873260 4.259578
350111.799462 350111.799462 4.202431
350500.368119 350500.368119 4.137061
350889.603748 350889.603748 3.901856
351278.195754 351278.195754 4.239592
351663.338212 351663.338212 3.738292
352049.945601 352049.945601 3.858794
352427.923936 352427.923936 3.722877
352810.216143 352810.216143 3.731071
353186.795252 353186.795252 3.760023
353563.494461 353563.494461 3.796800
353940.239557 353940.239557 3.860386
354316.911143 354316.911143 3.906512
354693.683055 354693.683055 4.004557
355070.247163 355070.247163 4.027566
355447.104232 355447.104232 4.132688
355823.451804 355823.451804 4.123059
356200.456867 356200.456867 4.128499
356576.540233 356576.540233 4.096284
356953.320526 356953.320526 3.901513
357329.412940 357329.412940 3.651072
357704.194831 357704.194831 4.038745
358071.521612 358071.521612 3.710121
358445.192109 358445.192109 3.771860
358811.877334 358811.877334 3.573903
359181.475887 359181.475887 3.977699
359543.529932 359543.529932 3.578227
359910.612254 359910.612254 4.025553
360270.899331 360270.899331 3.536503
360638.763113 360638.763113 3.561413
360997.708215 360997.708215 3.510747
361355.443109 361355.443109 3.828553
361711.626617 361711.626617 3.498855
362071.876871 362071.876871 3.932073
362425.791893 362425.791893 3.463789
362787.771746 362787.771746 3.484800
363140.194371 363140.194371 3.454565
363491.245865 363491.245865 3.584750
363842.316034 363842.316034 3.488071
364194.560321 364194.560321 3.896606
364544.622522 364544.622522 3.478387
364898.206452 364898.206452 3.666124
365246.160557 365246.160557 3.769339
365598.465106 365598.465106 3.806009
365950.540431 365950.540431 3.582622
366301.553381 366301.553381 3.787738
366649.739319 366649.739319 3.606136
366996.003147 366996.003147 3.792883
367339.289173 367339.289173 3.845461
367685.703424 367685.703424 3.641143
368029.860572 368029.860572 3.267078
368373.532128 368373.532128 3.415449
368707.703920 368707.703920 3.349286
369045.011787 369045.011787 3.243391
369379.237734 369379.237734 3.777751
369708.851221 369708.851221 3.296896
370045.744779 370045.744779 3.750997
370374.616283 370374.616283 3.423903
370709.523496 370709.523496 3.353958
371038.873823 371038.873823 3.674609
371368.116389 371368.116389 3.141026
371697.677467 371697.677467 3.139840
372018.242976 372018.242976 3.219748
372337.369428 372337.369428 3.089186
372658.886708 372658.886708 3.646633
372975.741083 372975.741083 3.104197
373300.164024 373300.164024 3.040721
373613.691941 373613.691941 3.087033
373927.289059 373927.289059 3.099008
374241.316791 374241.316791 3.393052
374554.376319 374554.376319 3.246096
374868.985298 374868.985298 3.535082
375180.927232 375180.927232 3.534662
375495.961246 375495.961246 3.246903
375808.148697 375808.148697 3.302863
376118.958756 376118.958756 3.430291
376426.280004 376426.280004 3.501774
376733.394899 376733.394899 3.410895
377040.483116 377040.483116 2.979520
377346.867585 377346.867585 3.081954
377642.586114 377642.586114 2.847637
377942.450016 377942.450016 2.953492
378237.194740 378237.194740 3.042359
378532.155979 378532.155979 3.301262
378826.530773 378826.530773 3.325797
379121.655045 379121.655045 3.300910
379415.532612 379415.532612 3.002481
379709.839509 379709.839509 3.168259
379999.446322 379999.446322 3.228605
380290.511087 380290.511087 3.215292
380577.791361 380577.791361 2.906758
380865.843141 380865.843141 2.670848
381147.762081 381147.762081 2.929479
381422.276304 381422.276304 2.799372
381701.323261 381701.323261 2.931505
381975.093832 381975.093832 2.960594
382251.418717 382251.418717 3.220007
382526.337779 382526.337779 3.205237
382802.791642 382802.791642 2.774165
383077.514410 383077.514410 2.576723
383345.677602 383345.677602 2.657824
383611.335462 383611.335462 3.142632
383870.849404 383870.849404 2.609816
384139.080468 384139.080468 2.634983
384394.535277 384394.535277 2.727362
384654.743280 384654.743280 3.044802
384914.576438 384914.576438 2.355488
385174.955820 385174.955820 2.336514
385425.935061 385425.935061 2.429634
385676.661134 385676.661134 2.520548
385927.648508 385927.648508 2.895418
386177.830453 386177.830453 2.908522
386429.040197 386429.040197 2.811754
386678.555975 386678.555975 2.228074
386928.065121 386928.065121 2.193252
387166.436606 387166.436606 2.235025
387404.758798 387404.758798 2.416844
387642.884850 387642.884850 2.630873
387881.041175 387881.041175 2.870255
388118.816047 388118.816047 2.849804
388356.816423 388356.816423 2.332360
388593.980202 388593.980202 2.641435
388814.752645 388814.752645 2.784492
389047.841524 389047.841524 2.583669
389279.633699 389279.633699 2.261519
389508.995860 389508.995860 2.669138
389732.398738 389732.398738 2.667841
389958.648379 389958.648379 2.010539
390183.077240 390183.077240 2.465151
390394.244442 390394.244442 2.553038
390611.864429 390611.864429 1.971790
390830.319384 390830.319384 2.371122
391035.231216 391035.231216 2.642516
391247.028865 391247.028865 2.500455
391460.128745 391460.128745 1.788571
391671.239682 391671.239682 1.861173
391873.302535 391873.302535 1.885632
392068.209530 392068.209530 2.299499
392260.363329 392260.363329 2.419318
392461.060538 392461.060538 2.440634
392660.329812 392660.329812 1.746046
392859.730968 392859.730968 2.494589
393044.917644 393044.917644 2.509751
393239.477209 393239.477209 1.969809
393432.165550 393432.165550 2.337653
393598.257653 393598.257653 2.476852
393785.881252 393785.881252 2.103075
393972.917226 393972.917226 2.429352
394150.564906 394150.564906 2.214187
394333.543755 394333.543755 1.633803
394512.400224 394512.400224 2.184993
394672.821887 394672.821887 2.384025
394847.802772 394847.802772 2.073039
395022.360997 395022.360997 1.777048
395191.431723 395191.431723 -0.003147
395188.412160 395188.412160 1.298002
395353.796640 395353.796640 2.177488
395506.600136 395506.600136 2.281505
395671.052743 395671.052743 1.722896
395832.380527 395832.380527 -0.003147
395829.184939 395829.184939 1.891828
395983.567635 395983.567635 -0.003147
395979.942438 395979.942438 2.039461
396130.371891 396130.371891 1.849945
396278.885866 396278.885866 -0.003147
396275.197924 396275.197924 2.177896
396418.317582 396418.317582 2.012621
396562.111843 396562.111843 1.129349
396703.589840 396703.589840 -0.003147
396702.388164 396702.388164 0.947556
396835.789232 396835.789232 -0.003147
396834.303867 396834.303867 0.797674
396961.944711 396961.944711 -0.003147
396959.937482 396959.937482 0.758507
397081.447851 397081.447851 -0.003147
397079.288876 397079.288876 1.002532
397193.525307 397193.525307 -0.003147
397192.357943 397192.357943 -0.003147
397192.344101 397192.344101 -0.003147
397192.330442 397192.330442 -0.003147
397192.316955 397192.316955 -0.003147
397192.303633 397192.303633 -0.003147
397192.290468 397192.290468 -0.003147
397192.277453 397192.277453 -0.003147
397192.264580 397192.264580 -0.003147
397192.251845 397192.251845 -0.003147
397192.239241 397192.239241 -0.003147
397192.226763 397192.226763 -0.003147
397192.214405 397192.214405 -0.003147
397192.202164 397192.202164 -0.003147
397192.190034 397192.190034 -0.003147
397192.178012 397192.178012 -0.003147
397192.166094 397192.166094 -0.003147
397192.154275 397192.154275 -0.003147
397192.142553 397192.142553 -0.003147
397192.130924 397192.130924 -0.003147
397192.119384 397192.119384 -0.003147
397192.107932 397192.107932 -0.003147
397192.096565 397192.096565 -0.003147
397192.085279 397192.085279 -0.003147
397192.074072 397192.074072 -0.003147
397192.062942 397192.062942 -0.003147
397192.051886 397192.051886 -0.003147
397192.040903 397192.040903 -0.003147
397192.029989 397192.029989 -0.003147
397192.019145 397192.019145 -0.003147
397192.008366 397192.008366 -0.003147
397191.997652 397191.997652 -0.003147
397191.987001 397191.987001 -0.003147
397191.976411 397191.976411 -0.003147
397191.965881 397191.965881 -0.003147
397191.955410 397191.955410 -0.003147
397191.944994 397191.944994 -0.003147
397191.934635 397191.934635 -0.003147
397191.924329 397191.924329 -0.003147
397191.914076 397191.914076 -0.003147
397191.903875 397191.903875 -0.003147
397191.893724 397191.893724 -0.003147
397191.883622 397191.883622 -0.003147
397191.873569 397191.873569 -0.003147
397191.863563 397191.863563 -0.003147
397191.853603 397191.853603 -0.003147
397191.843688 397191.843688 -0.003147
397191.833817 397191.833817 -0.003147
397191.823990 397191.823990 -0.003147
397191.814206 397191.814206 -0.003147
397191.804463 397191.804463 -0.003147
397191.794761 397191.794761 -0.003147
397191.785100 397191.785100 -0.003147
397191.775477 397191.775477 -0.003147
397191.765894 397191.765894 -0.003147
397191.756348 397191.756348 -0.003147
397191.746840 397191.746840 -0.003147
397191.737369 397191.737369 -0.003147
397191.727934 397191.727934 -0.003147
397191.718534 397191.718534 -0.003147
397191.709170 397191.709170 -0.003147
397191.699840 397191.699840 -0.003147
397191.690543 397191.690543 -0.003147
397191.681280 397191.681280 -0.003147
397191.672050 397191.672050 -0.003147
397191.662853 397191.662853 -0.003147
397191.653687 397191.653687 -0.003147
397191.644553 397191.644553 -0.003147
397191.635450 397191.635450 -0.003147
397191.626378 397191.626378 -0.003146
397191.617335 397191.617335 -0.003146
397191.608323 397191.608323 -0.003146
397191.599341 397191.599341 -0.003146
397191.590387 397191.590387 -0.003146
397185.298277 397185.298277 -0.003146
397179.006195 397179.006195 -0.003146
397172.714142 397172.714142 -0.003146
397166.422117 397166.422117 -0.003146
397160.130119 397160.130119 -0.003146
397153.838148 397153.838148 -0.003146
397147.546204 397147.546204 -0.003146
397141.254287 397141.254287 -0.003146
397134.962397 397134.962397 -0.003146
397128.670533 397128.670533 -0.003146
397122.378695 397122.378695 -0.003146
397116.086883 397116.086883 -0.003146
397109.795096 397109.795096 -0.003146
397103.503335 397103.503335 -0.003146
397097.211599 397097.211599 -0.003146
397090.919888 397090.919888 -0.003146
397084.628202 397084.628202 -0.003146
397078.336541 397078.336541 -0.003146
397072.044904 397072.044904 -0.003146
397065.753292 397065.753292 -0.003146
397059.461704 397059.461704 -0.003146
397053.170140 397053.170140 -0.003146
397046.878601 397046.878601 -0.003146
397040.587085 397040.587085 -0.003146
397034.295593 397034.295593 -0.003146
397028.004125 397028.004125 -0.003146
397021.712680 397021.712680 -0.003146
397015.421259 397015.421259 -0.003146
397009.129862 397009.129862 -0.003146
397002.838488 397002.838488 -0.003146
396996.547137 396996.547137 -0.003146
396990.255810 396990.255810 -0.003146
396983.964506 396983.964506 -0.003145
396977.673225 396977.673225 -0.003145
396971.381968 396971.381968 -0.003145
396965.090734 396965.090734 -0.003145
396958.799523 396958.799523 -0.003145
396952.508336 396952.508336 -0.003145
396946.217171 396946.217171 -0.003145
396939.926030 396939.926030 -0.003145
396933.634913 396933.634913 -0.003145
396927.343818 396927.343818 -0.003145
396921.052748 396921.052748 -0.003145
396914.761700 396914.761700 -0.003145
396908.470676 396908.470676 -0.003145
396902.179676 396902.179676 -0.003145
396895.888699 396895.888699 -0.003145
396889.597746 396889.597746 -0.003145
396883.306817 396883.306817 -0.003145
396877.015912 396877.015912 -0.003145
396870.725031 396870.725031 -0.003145
396864.434174 396864.434174 -0.003145
396858.143341 396858.143341 -0.003145
396851.852533 396851.852533 -0.003145
396845.561749 396845.561749 -0.003145
396839.270990 396839.270990 -0.003145
396832.980256 396832.980256 -0.003145
396826.689547 396826.689547 -0.003145
396820.398863 396820.398863 -0.003145
396814.108205 396814.108205 -0.003144
396807.817572 396807.817572 -0.003144
396801.526965 396801.526965 -0.003144
396795.236384 396795.236384 -0.003144
396788.945829 396788.945829 -0.003144
396782.655301 396782.655301 -0.003144
396776.364800 396776.364800 -0.003144
396770.074326 396770.074326 -0.003144
396763.783879 396763.783879 -0.003144
396757.493459 396757.493459 -0.003144
396751.203068 396751.203068 -0.003144
396744.912704 396744.912704 -0.003144
396738.622369 396738.622369 -0.003144
396726.048878 396726.048878 -0.003144
396713.475416 396713.475416 -0.003144
396700.901983 396700.901983 -0.003144
396688.328581 396688.328581 -0.003144
396675.755208 396675.755208 -0.003144
396663.181866 396663.181866 -0.003144
396650.608556 396650.608556 -0.003144
396638.035277 396638.035277 -0.003144
396625.462029 396625.462029 -0.003144
396612.888814 396612.888814 -0.003144
396600.315632 396600.315632 -0.003144
396581.459298 396581.459298 -1.002535
396515.434133 396515.434133 -1.910662
396437.915647 396437.915647 -1.899782
396355.994163 396355.994163 -0.621802
396270.916267 396270.916267 -1.526971
396179.043019 396179.043019 -1.829993
396085.421007 396085.421007 -0.392784
395989.118463 395989.118463 -0.583994
395888.801201 395888.801201 -0.459097
395787.422684 395787.422684 -1.382764
395682.386040 395682.386040 -1.873438
395576.514192 395576.514192 -1.488843
395468.886048 395468.886048 -0.581866
395360.047902 395360.047902 -0.511812
395247.630127 395247.630127 -0.488011
395134.130781 395134.130781 -1.595163
395019.256139 395019.256139 -0.768826
394902.376948 394902.376948 -1.163591
394783.488662 394783.488662 -0.762364
394663.564237 394663.564237 -0.846551
394542.927598 394542.927598 -1.623709
394419.691791 394419.691791 -1.345743
394297.159584 394297.159584 -0.730972
394172.470451 394172.470451 -1.010935
394046.355827 394046.355827 -2.008089
393918.716339 393918.716339 -1.005144
393790.416179 393790.416179 -2.032189
393660.434314 393660.434314 -1.114726
393531.021671 393531.021671 -1.030433
393399.217643 393399.217643 -1.665858
393266.256156 393266.256156 -1.895675
393132.055486 393132.055486 -0.736141
392997.819551 392997.819551 -1.289906
392860.808898 392860.808898 -1.864273
392723.531980 392723.531980 -2.090914
392586.269773 392586.269773 -2.060554
392448.451851 392448.451851 -2.037346
392309.302338 392309.302338 -1.018239
392169.182395 392169.182395 -2.017817
392027.722984 392027.722984 -0.836981
391885.966325 391885.966325 -1.131599
391742.066815 391742.066815 -1.196210
391597.641743 391597.641743 -0.944030
391452.665304 391452.665304 -0.965815
391307.249303 391307.249303 -1.915322
391161.008356 391161.008356 -1.824860
391014.286459 391014.286459 -0.935579
390867.567289 390867.567289 -1.588612
390718.540529 390718.540529 -1.960984
390570.311897 390570.311897 -0.940229
390421.520915 390421.520915 -0.913575
390271.007645 390271.007645 -0.932597
390120.033635 390120.033635 -1.128086
389968.705535 389968.705535 -1.692218
389816.932760 389816.932760 -2.162859
389664.756197 389664.756197 -1.783920
389512.441651 389512.441651 -0.975834
389359.703350 389359.703350 -2.072717
389205.225055 389205.225055 -0.981312
389051.858390 389051.858390 -1.555150
388896.270717 388896.270717 -2.139841
388741.419256 388741.419256 -1.032328
388586.748177 388586.748177 -1.003740
388430.185445 388430.185445 -1.037746
388273.230644 388273.230644 -1.010801
388116.011701 388116.011701 -1.015170
387958.582075 387958.582075 -1.202720
387800.974890 387800.974890 -1.603618
387643.181035 387643.181035 -2.011527
387485.278111 387485.278111 -2.198084
387327.418809 387327.418809 -2.084398
387169.406696 387169.406696 -1.360897
387010.931318 387010.931318 -1.303527
386852.048386 386852.048386 -2.166559
386692.182022 386692.182022 -1.232318
386533.164787 386533.164787 -1.873979
386373.495360 386373.495360 -1.622913
386213.384351 386213.384351 -1.458747
386053.819315 386053.819315 -1.614603
385892.923166 385892.923166 -1.638646
385733.064642 385733.064642 -1.392346
385572.106320 385572.106320 -2.099951
385411.616836 385411.616836 -1.168134
385251.231432 385251.231432 -2.186873
385090.030117 385090.030117 -1.055327
384930.119467 384930.119467 -1.717762
384768.399748 384768.399748 -1.777226
384608.126964 384608.126964 -1.186868
384447.020793 384447.020793 -2.167747
384285.678368 384285.678368 -1.076111
384125.752932 384125.752932 -1.656894
383964.047618 383964.047618 -1.819221
383803.796768 383803.796768 -1.240891
383642.890261 383642.890261 -2.216815
383482.034484 383482.034484 -1.107549
383322.138726 383322.138726 -2.207337
383161.262003 383161.262003 -1.092750
383001.658435 383001.658435 -2.214560
382841.132720 382841.132720 -1.281373
382681.655495 382681.655495 -1.837589
382521.977748 382521.977748 -1.827032
382362.156508 382362.156508 -1.038404
382203.217553 382203.217553 -2.128393
382043.699102 382043.699102 -2.045906
381885.129150 381885.129150 -1.357837
381726.770287 381726.770287 -1.072226
381568.403867 381568.403867 -1.678284
381410.133666 381410.133666 -1.930281
381252.551540 381252.551540 -1.839441
381095.660933 381095.660933 -1.599912
380939.021964 380939.021964 -1.322284
380782.420698 380782.420698 -1.089961
380625.811673 380625.811673 -0.988846
380469.218107 380469.218107 -1.156354
380312.749232 380312.749232 -1.845400
380156.859362 380156.859362 -1.546856
380002.890314 380002.890314 -1.245239
379847.984051 379847.984051 -1.975901
379694.156336 379694.156336 -1.614798
379540.723157 379540.723157 -1.001463
379388.171230 379388.171230 -1.949760
379235.526866 379235.526866 -2.125673
379084.140650 379084.140650 -2.006626
378933.768903 378933.768903 -1.552424
378783.894467 378783.894467 -1.092428
378633.892633 378633.892633 -0.910422
378483.793127 378483.793127 -1.313943
378333.940251 378333.940251 -2.092453
378185.711282 378185.711282 -1.137555
378038.367995 378038.367995 -1.581056
377891.590792 377891.590792 -2.120619
377745.140185 377745.140185 -2.030268
377600.212285 377600.212285 -2.103194
377456.043595 377456.043595 -1.742730
377313.213956 377313.213956 -0.883660
377170.245151 377170.245151 -1.102277
377026.808970 377026.808970 -2.064520
376885.057747 376885.057747 -1.334482
376744.441048 376744.441048 -0.865230
376604.710402 376604.710402 -1.381439
376465.556395 376465.556395 -1.205361
376327.595919 376327.595919 -0.797223
376190.135964 376190.135964 -0.998243
376052.855084 376052.855084 -2.044354
375917.388412 375917.388412 -1.384784
375783.267749 375783.267749 -0.708439
375650.055404 375650.055404 -0.829696
375517.627661 375517.627661 -0.695499
375386.027059 375386.027059 -0.969759
375254.946986 375254.946986 -1.925856
375126.065025 375126.065025 -1.680066
374998.408389 374998.408389 -1.033304
374871.810037 374871.810037 -0.839677
374745.889992 374745.889992 -1.401604
374621.012997 374621.012997 -1.157207
374499.119566 374499.119566 -1.985120
374377.275639 374377.275639 -2.008342
374258.158988 374258.158988 -0.999698
374141.176109 374141.176109 -0.710970
374023.263044 374023.263044 -1.367728
373908.136123 373908.136123 -1.526971
373794.770267 373794.770267 -0.567766
373683.114992 373683.114992 -1.155521
373571.510570 373571.510570 -0.466019
373463.355853 373463.355853 -0.447297
373356.546710 373356.546710 -0.833272
373250.727085 373250.727085 -0.607041
373148.882662 373148.882662 -0.389328
373048.685281 373048.685281 -1.401354
372949.884177 372949.884177 -0.573424
372854.670265 372854.670265 -1.824854
372762.235221 372762.235221 -1.890595
372674.556146 372674.556146 -0.280059
372590.529952 372590.529952 -1.203288
372509.866892 372509.866892 -0.277510
372439.223681 372439.223681 -0.003134
372422.609464 372422.609464 -0.003134
372410.049860 372410.049860 -0.003134
372397.490290 372397.490290 -0.003134
372384.930752 372384.930752 -0.003134
372372.371247 372372.371247 -0.003134
372359.811774 372359.811774 -0.003134
372347.252333 372347.252333 -0.003134
372334.692923 372334.692923 -0.003134
372322.133543 372322.133543 -0.003134
372309.574194 372309.574194 -0.003134
372297.014876 372297.014876 -0.003134
372284.455586 372284.455586 -0.003134
372271.896326 372271.896326 -0.003134
372265.620281 372265.620281 -0.003134
372259.344264 372259.344264 -0.003134
372253.068275 372253.068275 -0.003134
372246.792314 372246.792314 -0.003134
372240.516381 372240.516381 -0.003134
372234.240475 372234.240475 -0.003134
372227.964597 372227.964597 -0.003134
372221.688745 372221.688745 -0.003134
372215.412920 372215.412920 -0.003134
372209.137121 372209.137121 -0.003133
372202.861349 372202.861349 -0.003133
372196.585602 372196.585602 -0.003133
372190.309881 372190.309881 -0.003133
372184.034186 372184.034186 -0.003133
372177.758515 372177.758515 -0.003133
372171.482870 372171.482870 -0.003133
372165.207250 372165.207250 -0.003133
372158.931655 372158.931655 -0.003133
372152.656084 372152.656084 -0.003133
372146.380538 372146.380538 -0.003133
372140.105016 372140.105016 -0.003133
372133.829518 372133.829518 -0.003133
372127.554044 372127.554044 -0.003133
372121.278594 372121.278594 -0.003133
372115.003169 372115.003169 -0.003133
372108.727766 372108.727766 -0.003133
372102.452388 372102.452388 -0.003133
372096.177033 372096.177033 -0.003133
